ir, 2017-02-02 13:33:19, 538.0
ir, 2017-02-02 13:33:29, 537.0
ir, 2017-02-02 13:33:39, 538.0
ir, 2017-02-02 13:33:49, 541.0
ir, 2017-02-02 13:33:59, 539.0
ir, 2017-02-02 13:34:09, 537.0
ir, 2017-02-02 13:34:19, 537.0
ir, 2017-02-02 13:34:29, 538.0
ir, 2017-02-02 13:34:39, 540.0
ir, 2017-02-02 13:34:49, 538.0
ir, 2017-02-02 13:34:59, 537.0
ir, 2017-02-02 13:35:09, 539.0
ir, 2017-02-02 13:35:19, 542.0
ir, 2017-02-02 13:35:29, 537.0
ir, 2017-02-02 13:35:39, 539.0
ir, 2017-02-02 13:35:49, 538.0
ir, 2017-02-02 13:35:59, 538.0
ir, 2017-02-02 13:36:09, 540.0
ir, 2017-02-02 13:36:19, 537.0
ir, 2017-02-02 13:36:29, 537.0
ir, 2017-02-02 13:36:39, 538.0
blue, 2017-02-02 13:36:39, 458.0
ir, 2017-02-02 13:36:49, 540.0
ir, 2017-02-02 13:36:59, 537.0
ir, 2017-02-02 13:37:09, 538.0
ir, 2017-02-02 13:37:19, 537.0
ir, 2017-02-02 13:37:29, 537.0
ir, 2017-02-02 13:37:39, 541.0
ir, 2017-02-02 13:37:49, 536.0
ir, 2017-02-02 13:37:59, 537.0
ir, 2017-02-02 13:38:09, 537.0
ir, 2017-02-02 13:38:19, 539.0
ir, 2017-02-02 13:38:29, 539.0
ir, 2017-02-02 13:38:39, 536.0
ir, 2017-02-02 13:38:49, 538.0
ir, 2017-02-02 13:38:59, 538.0
ir, 2017-02-02 13:39:09, 540.0
ir, 2017-02-02 13:39:19, 540.0
ir, 2017-02-02 13:39:29, 538.0
ir, 2017-02-02 13:39:39, 538.0
ir, 2017-02-02 13:39:49, 539.0
ir, 2017-02-02 13:39:59, 538.0
blue, 2017-02-02 13:39:59, 459.0
ir, 2017-02-02 13:40:09, 538.0
ir, 2017-02-02 13:40:19, 536.0
ir, 2017-02-02 13:40:29, 537.0
ir, 2017-02-02 13:40:39, 540.0
ir, 2017-02-02 13:40:49, 541.0
ir, 2017-02-02 13:40:59, 538.0
ir, 2017-02-02 13:41:09, 538.0
ir, 2017-02-02 13:41:19, 540.0
ir, 2017-02-02 13:41:29, 537.0
ir, 2017-02-02 13:41:39, 537.0
ir, 2017-02-02 13:41:49, 537.0
ir, 2017-02-02 13:41:59, 537.0
ir, 2017-02-02 13:42:09, 540.0
ir, 2017-02-02 13:42:19, 538.0
ir, 2017-02-02 13:42:29, 539.0
ir, 2017-02-02 13:42:39, 538.0
ir, 2017-02-02 13:42:49, 540.0
ir, 2017-02-02 13:42:59, 540.0
ir, 2017-02-02 13:43:09, 537.0
blue, 2017-02-02 13:43:09, 460.0
ir, 2017-02-02 13:43:19, 537.0
ir, 2017-02-02 13:43:29, 538.0
ir, 2017-02-02 13:43:39, 540.0
ir, 2017-02-02 13:43:49, 539.0
ir, 2017-02-02 13:43:59, 537.0
ir, 2017-02-02 13:44:09, 538.0
ir, 2017-02-02 13:44:19, 539.0
ir, 2017-02-02 13:44:29, 540.0
ir, 2017-02-02 13:44:39, 542.0
ir, 2017-02-02 13:44:49, 538.0
ir, 2017-02-02 13:44:59, 538.0
ir, 2017-02-02 13:45:09, 540.0
ir, 2017-02-02 13:45:19, 536.0
ir, 2017-02-02 13:45:29, 536.0
ir, 2017-02-02 13:45:39, 537.0
ir, 2017-02-02 13:45:49, 538.0
ir, 2017-02-02 13:45:59, 541.0
ir, 2017-02-02 13:46:09, 539.0
ir, 2017-02-02 13:46:19, 538.0
ir, 2017-02-02 13:46:29, 538.0
ir, 2017-02-02 13:46:39, 538.0
blue, 2017-02-02 13:46:39, 460.0
ir, 2017-02-02 13:46:49, 538.0
ir, 2017-02-02 13:46:59, 537.0
ir, 2017-02-02 13:47:09, 536.0
ir, 2017-02-02 13:47:19, 540.0
ir, 2017-02-02 13:47:29, 539.0
ir, 2017-02-02 13:47:39, 540.0
ir, 2017-02-02 13:47:49, 538.0
ir, 2017-02-02 13:47:59, 538.0
ir, 2017-02-02 13:48:09, 539.0
ir, 2017-02-02 13:48:19, 540.0
ir, 2017-02-02 13:48:29, 538.0
ir, 2017-02-02 13:48:39, 538.0
ir, 2017-02-02 13:48:49, 542.0
ir, 2017-02-02 13:48:59, 536.0
ir, 2017-02-02 13:49:09, 537.0
ir, 2017-02-02 13:49:19, 538.0
ir, 2017-02-02 13:49:29, 538.0
ir, 2017-02-02 13:49:39, 541.0
ir, 2017-02-02 13:49:49, 537.0
ir, 2017-02-02 13:49:59, 538.0
blue, 2017-02-02 13:49:59, 462.0
ir, 2017-02-02 13:50:09, 538.0
ir, 2017-02-02 13:50:19, 542.0
ir, 2017-02-02 13:50:29, 541.0
ir, 2017-02-02 13:50:39, 540.0
ir, 2017-02-02 13:50:49, 540.0
ir, 2017-02-02 13:50:59, 541.0
ir, 2017-02-02 13:51:09, 543.0
ir, 2017-02-02 13:51:19, 542.0
ir, 2017-02-02 13:51:29, 541.0
ir, 2017-02-02 13:51:39, 541.0
ir, 2017-02-02 13:51:49, 543.0
ir, 2017-02-02 13:51:59, 540.0
ir, 2017-02-02 13:52:09, 540.0
ir, 2017-02-02 13:52:19, 543.0
ir, 2017-02-02 13:52:29, 558.0
ir, 2017-02-02 13:52:39, 569.0
ir, 2017-02-02 13:52:49, 569.0
ir, 2017-02-02 13:52:59, 564.0
ir, 2017-02-02 13:53:09, 562.0
blue, 2017-02-02 13:53:09, 478.0
ir, 2017-02-02 13:53:19, 568.0
ir, 2017-02-02 13:53:29, 566.0
ir, 2017-02-02 13:53:39, 557.0
ir, 2017-02-02 13:53:49, 557.0
ir, 2017-02-02 13:53:59, 559.0
ir, 2017-02-02 13:54:09, 563.0
ir, 2017-02-02 13:54:19, 563.0
ir, 2017-02-02 13:54:29, 558.0
ir, 2017-02-02 13:54:39, 558.0
ir, 2017-02-02 13:54:49, 563.0
ir, 2017-02-02 13:54:59, 568.0
ir, 2017-02-02 13:55:09, 571.0
ir, 2017-02-02 13:55:19, 578.0
ir, 2017-02-02 13:55:29, 575.0
ir, 2017-02-02 13:55:39, 584.0
ir, 2017-02-02 13:55:49, 593.0
ir, 2017-02-02 13:55:59, 585.0
ir, 2017-02-02 13:56:09, 870.0
ir, 2017-02-02 13:56:11, 879.0
blue, 2017-02-02 13:56:11, 684.0
ir, 2017-02-02 13:56:13, 1003.0
blue, 2017-02-02 13:56:13, 777.0
ir, 2017-02-02 13:56:15, 1022.0
blue, 2017-02-02 13:56:15, 779.0
ir, 2017-02-02 13:56:17, 1025.0
blue, 2017-02-02 13:56:17, 778.0
ir, 2017-02-02 13:56:19, 1116.0
blue, 2017-02-02 13:56:19, 836.0
ir, 2017-02-02 13:56:21, 1061.0
blue, 2017-02-02 13:56:21, 795.0
ir, 2017-02-02 13:56:23, 1042.0
blue, 2017-02-02 13:56:23, 797.0
ir, 2017-02-02 13:56:25, 1010.0
blue, 2017-02-02 13:56:25, 773.0
ir, 2017-02-02 13:56:27, 1032.0
blue, 2017-02-02 13:56:27, 781.0
ir, 2017-02-02 13:56:29, 1042.0
blue, 2017-02-02 13:56:29, 784.0
ir, 2017-02-02 13:56:31, 1003.0
blue, 2017-02-02 13:56:31, 767.0
ir, 2017-02-02 13:56:33, 1021.0
blue, 2017-02-02 13:56:33, 773.0
ir, 2017-02-02 13:56:35, 1000.0
blue, 2017-02-02 13:56:35, 762.0
ir, 2017-02-02 13:56:37, 1022.0
blue, 2017-02-02 13:56:37, 770.0
ir, 2017-02-02 13:56:39, 987.0
ir, 2017-02-02 13:56:41, 983.0
blue, 2017-02-02 13:56:41, 757.0
ir, 2017-02-02 13:56:43, 973.0
blue, 2017-02-02 13:56:43, 753.0
ir, 2017-02-02 13:56:45, 970.0
blue, 2017-02-02 13:56:45, 752.0
ir, 2017-02-02 13:56:47, 980.0
blue, 2017-02-02 13:56:47, 761.0
ir, 2017-02-02 13:56:49, 984.0
blue, 2017-02-02 13:56:49, 756.0
ir, 2017-02-02 13:56:51, 1017.0
blue, 2017-02-02 13:56:51, 773.0
ir, 2017-02-02 13:56:53, 983.0
blue, 2017-02-02 13:56:53, 754.0
ir, 2017-02-02 13:56:55, 1006.0
blue, 2017-02-02 13:56:55, 764.0
ir, 2017-02-02 13:56:57, 973.0
blue, 2017-02-02 13:56:57, 750.0
ir, 2017-02-02 13:56:59, 981.0
blue, 2017-02-02 13:56:59, 760.0
ir, 2017-02-02 13:57:01, 972.0
blue, 2017-02-02 13:57:01, 758.0
ir, 2017-02-02 13:57:03, 983.0
blue, 2017-02-02 13:57:03, 757.0
ir, 2017-02-02 13:57:05, 982.0
blue, 2017-02-02 13:57:05, 753.0
ir, 2017-02-02 13:57:07, 975.0
blue, 2017-02-02 13:57:07, 751.0
ir, 2017-02-02 13:57:09, 988.0
blue, 2017-02-02 13:57:09, 760.0
ir, 2017-02-02 13:57:11, 974.0
blue, 2017-02-02 13:57:11, 755.0
ir, 2017-02-02 13:57:13, 999.0
blue, 2017-02-02 13:57:13, 766.0
ir, 2017-02-02 13:57:15, 964.0
blue, 2017-02-02 13:57:15, 746.0
ir, 2017-02-02 13:57:17, 959.0
blue, 2017-02-02 13:57:17, 743.0
ir, 2017-02-02 13:57:19, 1001.0
blue, 2017-02-02 13:57:19, 766.0
ir, 2017-02-02 13:57:21, 966.0
blue, 2017-02-02 13:57:21, 749.0
ir, 2017-02-02 13:57:23, 994.0
blue, 2017-02-02 13:57:23, 761.0
ir, 2017-02-02 13:57:25, 963.0
blue, 2017-02-02 13:57:25, 747.0
ir, 2017-02-02 13:57:27, 991.0
blue, 2017-02-02 13:57:27, 759.0
ir, 2017-02-02 13:57:29, 965.0
blue, 2017-02-02 13:57:29, 749.0
ir, 2017-02-02 13:57:31, 1000.0
blue, 2017-02-02 13:57:31, 765.0
ir, 2017-02-02 13:57:33, 967.0
blue, 2017-02-02 13:57:33, 743.0
ir, 2017-02-02 13:57:35, 960.0
blue, 2017-02-02 13:57:35, 743.0
ir, 2017-02-02 13:57:37, 960.0
blue, 2017-02-02 13:57:37, 743.0
ir, 2017-02-02 13:57:39, 965.0
blue, 2017-02-02 13:57:39, 335.0
ir, 2017-02-02 13:57:41, 987.0
ir, 2017-02-02 13:57:43, 960.0
ir, 2017-02-02 13:57:45, 990.0
ir, 2017-02-02 13:57:47, 955.0
ir, 2017-02-02 13:57:49, 985.0
ir, 2017-02-02 13:57:51, 952.0
ir, 2017-02-02 13:57:53, 952.0
ir, 2017-02-02 13:57:55, 944.0
ir, 2017-02-02 13:57:57, 943.0
ir, 2017-02-02 13:57:59, 980.0
ir, 2017-02-02 13:58:01, 952.0
ir, 2017-02-02 13:58:03, 986.0
ir, 2017-02-02 13:58:05, 949.0
ir, 2017-02-02 13:58:07, 980.0
ir, 2017-02-02 13:58:09, 941.0
ir, 2017-02-02 13:58:11, 942.0
ir, 2017-02-02 13:58:13, 942.0
ir, 2017-02-02 13:58:15, 947.0
ir, 2017-02-02 13:58:17, 954.0
ir, 2017-02-02 13:58:19, 953.0
ir, 2017-02-02 13:58:21, 973.0
ir, 2017-02-02 13:58:23, 951.0
ir, 2017-02-02 13:58:25, 982.0
ir, 2017-02-02 13:58:27, 948.0
ir, 2017-02-02 13:58:29, 948.0
ir, 2017-02-02 13:58:31, 949.0
ir, 2017-02-02 13:58:33, 940.0
ir, 2017-02-02 13:58:35, 941.0
ir, 2017-02-02 13:58:37, 940.0
ir, 2017-02-02 13:58:39, 967.0
ir, 2017-02-02 13:58:41, 933.0
ir, 2017-02-02 13:58:43, 959.0
ir, 2017-02-02 13:58:45, 926.0
ir, 2017-02-02 13:58:47, 924.0
ir, 2017-02-02 13:58:49, 938.0
ir, 2017-02-02 13:58:51, 934.0
ir, 2017-02-02 13:58:53, 929.0
ir, 2017-02-02 13:58:55, 927.0
ir, 2017-02-02 13:58:57, 958.0
ir, 2017-02-02 13:58:59, 927.0
ir, 2017-02-02 13:59:01, 950.0
ir, 2017-02-02 13:59:03, 921.0
ir, 2017-02-02 13:59:05, 922.0
ir, 2017-02-02 13:59:07, 929.0
ir, 2017-02-02 13:59:09, 937.0
ir, 2017-02-02 13:59:11, 952.0
ir, 2017-02-02 13:59:13, 930.0
ir, 2017-02-02 13:59:15, 953.0
ir, 2017-02-02 13:59:17, 927.0
ir, 2017-02-02 13:59:19, 961.0
ir, 2017-02-02 13:59:21, 926.0
ir, 2017-02-02 13:59:23, 929.0
ir, 2017-02-02 13:59:25, 922.0
ir, 2017-02-02 13:59:27, 925.0
ir, 2017-02-02 13:59:29, 922.0
ir, 2017-02-02 13:59:31, 919.0
ir, 2017-02-02 13:59:33, 951.0
ir, 2017-02-02 13:59:35, 921.0
ir, 2017-02-02 13:59:37, 949.0
ir, 2017-02-02 13:59:39, 919.0
ir, 2017-02-02 13:59:41, 925.0
ir, 2017-02-02 13:59:43, 929.0
ir, 2017-02-02 13:59:45, 920.0
ir, 2017-02-02 13:59:47, 919.0
ir, 2017-02-02 13:59:49, 920.0
ir, 2017-02-02 13:59:51, 949.0
ir, 2017-02-02 13:59:53, 924.0
ir, 2017-02-02 13:59:55, 941.0
ir, 2017-02-02 13:59:57, 908.0
ir, 2017-02-02 13:59:59, 913.0
ir, 2017-02-02 14:00:01, 905.0
ir, 2017-02-02 14:00:03, 902.0
ir, 2017-02-02 14:00:05, 941.0
ir, 2017-02-02 14:00:07, 914.0
ir, 2017-02-02 14:00:09, 940.0
ir, 2017-02-02 14:00:11, 904.0
ir, 2017-02-02 14:00:13, 932.0
ir, 2017-02-02 14:00:15, 914.0
ir, 2017-02-02 14:00:17, 909.0
ir, 2017-02-02 14:00:19, 898.0
ir, 2017-02-02 14:00:21, 906.0
ir, 2017-02-02 14:00:23, 903.0
ir, 2017-02-02 14:00:25, 901.0
ir, 2017-02-02 14:00:27, 930.0
ir, 2017-02-02 14:00:29, 898.0
ir, 2017-02-02 14:00:31, 928.0
ir, 2017-02-02 14:00:33, 904.0
ir, 2017-02-02 14:00:35, 897.0
ir, 2017-02-02 14:00:37, 922.0
ir, 2017-02-02 14:00:39, 896.0
ir, 2017-02-02 14:00:41, 891.0
blue, 2017-02-02 14:00:41, 705.0
ir, 2017-02-02 14:00:43, 894.0
blue, 2017-02-02 14:00:43, 707.0
ir, 2017-02-02 14:00:45, 925.0
blue, 2017-02-02 14:00:45, 721.0
ir, 2017-02-02 14:00:47, 901.0
blue, 2017-02-02 14:00:47, 709.0
ir, 2017-02-02 14:00:49, 923.0
blue, 2017-02-02 14:00:49, 393.0
ir, 2017-02-02 14:00:51, 895.0
ir, 2017-02-02 14:00:53, 899.0
ir, 2017-02-02 14:00:55, 929.0
ir, 2017-02-02 14:00:57, 892.0
ir, 2017-02-02 14:00:59, 917.0
ir, 2017-02-02 14:01:01, 889.0
ir, 2017-02-02 14:01:03, 922.0
ir, 2017-02-02 14:01:05, 899.0
ir, 2017-02-02 14:01:07, 919.0
ir, 2017-02-02 14:01:09, 894.0
ir, 2017-02-02 14:01:11, 888.0
ir, 2017-02-02 14:01:13, 890.0
ir, 2017-02-02 14:01:15, 898.0
ir, 2017-02-02 14:01:17, 916.0
ir, 2017-02-02 14:01:19, 888.0
ir, 2017-02-02 14:01:21, 912.0
ir, 2017-02-02 14:01:23, 891.0
ir, 2017-02-02 14:01:25, 915.0
ir, 2017-02-02 14:01:27, 879.0
ir, 2017-02-02 14:01:29, 882.0
ir, 2017-02-02 14:01:31, 889.0
ir, 2017-02-02 14:01:33, 887.0
ir, 2017-02-02 14:01:35, 888.0
ir, 2017-02-02 14:01:37, 880.0
ir, 2017-02-02 14:01:39, 915.0
ir, 2017-02-02 14:01:41, 884.0
ir, 2017-02-02 14:01:43, 904.0
ir, 2017-02-02 14:01:45, 886.0
ir, 2017-02-02 14:01:47, 883.0
ir, 2017-02-02 14:01:49, 881.0
ir, 2017-02-02 14:01:51, 880.0
ir, 2017-02-02 14:01:53, 906.0
ir, 2017-02-02 14:01:55, 878.0
ir, 2017-02-02 14:01:57, 900.0
ir, 2017-02-02 14:01:59, 884.0
ir, 2017-02-02 14:02:01, 900.0
ir, 2017-02-02 14:02:03, 885.0
ir, 2017-02-02 14:02:05, 877.0
ir, 2017-02-02 14:02:07, 880.0
ir, 2017-02-02 14:02:09, 881.0
ir, 2017-02-02 14:02:11, 903.0
ir, 2017-02-02 14:02:13, 885.0
ir, 2017-02-02 14:02:15, 899.0
ir, 2017-02-02 14:02:17, 881.0
ir, 2017-02-02 14:02:19, 901.0
ir, 2017-02-02 14:02:21, 874.0
ir, 2017-02-02 14:02:23, 874.0
ir, 2017-02-02 14:02:25, 870.0
ir, 2017-02-02 14:02:27, 873.0
ir, 2017-02-02 14:02:29, 871.0
ir, 2017-02-02 14:02:31, 872.0
ir, 2017-02-02 14:02:33, 900.0
ir, 2017-02-02 14:02:35, 881.0
ir, 2017-02-02 14:02:37, 902.0
ir, 2017-02-02 14:02:39, 876.0
ir, 2017-02-02 14:02:41, 869.0
ir, 2017-02-02 14:02:43, 871.0
ir, 2017-02-02 14:02:45, 871.0
ir, 2017-02-02 14:02:47, 871.0
ir, 2017-02-02 14:02:49, 875.0
ir, 2017-02-02 14:02:51, 898.0
ir, 2017-02-02 14:02:53, 864.0
ir, 2017-02-02 14:02:55, 890.0
ir, 2017-02-02 14:02:57, 870.0
ir, 2017-02-02 14:02:59, 866.0
ir, 2017-02-02 14:03:01, 864.0
ir, 2017-02-02 14:03:03, 866.0
ir, 2017-02-02 14:03:05, 894.0
ir, 2017-02-02 14:03:07, 867.0
ir, 2017-02-02 14:03:09, 885.0
ir, 2017-02-02 14:03:11, 859.0
ir, 2017-02-02 14:03:13, 895.0
ir, 2017-02-02 14:03:15, 863.0
ir, 2017-02-02 14:03:17, 858.0
ir, 2017-02-02 14:03:19, 866.0
ir, 2017-02-02 14:03:21, 863.0
ir, 2017-02-02 14:03:23, 886.0
ir, 2017-02-02 14:03:25, 864.0
ir, 2017-02-02 14:03:27, 889.0
ir, 2017-02-02 14:03:29, 865.0
ir, 2017-02-02 14:03:31, 883.0
ir, 2017-02-02 14:03:33, 863.0
ir, 2017-02-02 14:03:35, 859.0
ir, 2017-02-02 14:03:37, 858.0
ir, 2017-02-02 14:03:39, 866.0
ir, 2017-02-02 14:03:41, 882.0
ir, 2017-02-02 14:03:43, 854.0
ir, 2017-02-02 14:03:45, 875.0
ir, 2017-02-02 14:03:47, 858.0
ir, 2017-02-02 14:03:49, 879.0
ir, 2017-02-02 14:03:51, 857.0
blue, 2017-02-02 14:03:51, 676.0
ir, 2017-02-02 14:03:53, 856.0
blue, 2017-02-02 14:03:53, 678.0
ir, 2017-02-02 14:03:55, 856.0
blue, 2017-02-02 14:03:55, 675.0
ir, 2017-02-02 14:03:57, 851.0
blue, 2017-02-02 14:03:57, 679.0
blue, 2017-02-02 14:03:59, 687.0
ir, 2017-02-02 14:03:59, 876.0
ir, 2017-02-02 14:04:01, 855.0
blue, 2017-02-02 14:04:01, 675.0
ir, 2017-02-02 14:04:03, 874.0
blue, 2017-02-02 14:04:03, 686.0
ir, 2017-02-02 14:04:05, 852.0
blue, 2017-02-02 14:04:05, 676.0
ir, 2017-02-02 14:04:07, 880.0
blue, 2017-02-02 14:04:07, 686.0
ir, 2017-02-02 14:04:09, 855.0
blue, 2017-02-02 14:04:09, 676.0
ir, 2017-02-02 14:04:11, 850.0
blue, 2017-02-02 14:04:11, 676.0
ir, 2017-02-02 14:04:13, 854.0
blue, 2017-02-02 14:04:13, 677.0
ir, 2017-02-02 14:04:15, 850.0
blue, 2017-02-02 14:04:15, 675.0
ir, 2017-02-02 14:04:17, 875.0
blue, 2017-02-02 14:04:17, 685.0
ir, 2017-02-02 14:04:19, 851.0
blue, 2017-02-02 14:04:19, 674.0
ir, 2017-02-02 14:04:21, 869.0
blue, 2017-02-02 14:04:21, 685.0
ir, 2017-02-02 14:04:23, 840.0
blue, 2017-02-02 14:04:23, 671.0
ir, 2017-02-02 14:04:25, 865.0
blue, 2017-02-02 14:04:25, 678.0
ir, 2017-02-02 14:04:27, 846.0
blue, 2017-02-02 14:04:27, 674.0
ir, 2017-02-02 14:04:29, 846.0
blue, 2017-02-02 14:04:29, 675.0
ir, 2017-02-02 14:04:31, 847.0
blue, 2017-02-02 14:04:31, 672.0
ir, 2017-02-02 14:04:33, 849.0
blue, 2017-02-02 14:04:33, 673.0
ir, 2017-02-02 14:04:35, 849.0
blue, 2017-02-02 14:04:35, 674.0
ir, 2017-02-02 14:04:37, 842.0
blue, 2017-02-02 14:04:37, 671.0
ir, 2017-02-02 14:04:39, 868.0
blue, 2017-02-02 14:04:39, 680.0
ir, 2017-02-02 14:04:41, 845.0
blue, 2017-02-02 14:04:41, 671.0
ir, 2017-02-02 14:04:43, 866.0
blue, 2017-02-02 14:04:43, 680.0
ir, 2017-02-02 14:04:45, 843.0
blue, 2017-02-02 14:04:45, 670.0
ir, 2017-02-02 14:04:47, 847.0
blue, 2017-02-02 14:04:47, 669.0
ir, 2017-02-02 14:04:49, 844.0
blue, 2017-02-02 14:04:49, 670.0
ir, 2017-02-02 14:04:51, 844.0
blue, 2017-02-02 14:04:51, 669.0
ir, 2017-02-02 14:04:53, 863.0
blue, 2017-02-02 14:04:53, 678.0
ir, 2017-02-02 14:04:55, 845.0
blue, 2017-02-02 14:04:55, 668.0
ir, 2017-02-02 14:04:57, 863.0
blue, 2017-02-02 14:04:57, 676.0
ir, 2017-02-02 14:04:59, 836.0
blue, 2017-02-02 14:04:59, 667.0
ir, 2017-02-02 14:05:01, 859.0
blue, 2017-02-02 14:05:01, 675.0
ir, 2017-02-02 14:05:03, 835.0
blue, 2017-02-02 14:05:03, 665.0
ir, 2017-02-02 14:05:05, 836.0
blue, 2017-02-02 14:05:05, 665.0
blue, 2017-02-02 14:05:07, 674.0
ir, 2017-02-02 14:05:07, 857.0
ir, 2017-02-02 14:05:09, 834.0
blue, 2017-02-02 14:05:09, 662.0
ir, 2017-02-02 14:05:11, 833.0
blue, 2017-02-02 14:05:11, 664.0
ir, 2017-02-02 14:05:13, 833.0
blue, 2017-02-02 14:05:13, 663.0
blue, 2017-02-02 14:05:15, 676.0
ir, 2017-02-02 14:05:15, 853.0
ir, 2017-02-02 14:05:17, 836.0
blue, 2017-02-02 14:05:17, 666.0
ir, 2017-02-02 14:05:19, 858.0
blue, 2017-02-02 14:05:19, 677.0
ir, 2017-02-02 14:05:21, 836.0
blue, 2017-02-02 14:05:21, 667.0
ir, 2017-02-02 14:05:23, 837.0
blue, 2017-02-02 14:05:23, 666.0
ir, 2017-02-02 14:05:25, 831.0
blue, 2017-02-02 14:05:25, 665.0
ir, 2017-02-02 14:05:27, 831.0
blue, 2017-02-02 14:05:27, 665.0
blue, 2017-02-02 14:05:29, 676.0
ir, 2017-02-02 14:05:29, 850.0
ir, 2017-02-02 14:05:31, 832.0
blue, 2017-02-02 14:05:31, 664.0
ir, 2017-02-02 14:05:33, 852.0
blue, 2017-02-02 14:05:33, 673.0
ir, 2017-02-02 14:05:35, 832.0
blue, 2017-02-02 14:05:35, 665.0
blue, 2017-02-02 14:05:37, 673.0
ir, 2017-02-02 14:05:37, 850.0
ir, 2017-02-02 14:05:39, 827.0
blue, 2017-02-02 14:05:39, 661.0
ir, 2017-02-02 14:05:41, 830.0
blue, 2017-02-02 14:05:41, 661.0
ir, 2017-02-02 14:05:43, 831.0
blue, 2017-02-02 14:05:43, 660.0
ir, 2017-02-02 14:05:45, 830.0
blue, 2017-02-02 14:05:45, 662.0
ir, 2017-02-02 14:05:47, 849.0
blue, 2017-02-02 14:05:47, 669.0
ir, 2017-02-02 14:05:49, 826.0
blue, 2017-02-02 14:05:49, 657.0
ir, 2017-02-02 14:05:51, 851.0
blue, 2017-02-02 14:05:51, 667.0
ir, 2017-02-02 14:05:53, 831.0
blue, 2017-02-02 14:05:53, 661.0
ir, 2017-02-02 14:05:55, 848.0
blue, 2017-02-02 14:05:55, 667.0
ir, 2017-02-02 14:05:57, 823.0
blue, 2017-02-02 14:05:57, 659.0
ir, 2017-02-02 14:05:59, 828.0
blue, 2017-02-02 14:05:59, 659.0
ir, 2017-02-02 14:06:01, 826.0
blue, 2017-02-02 14:06:01, 661.0
ir, 2017-02-02 14:06:03, 824.0
blue, 2017-02-02 14:06:03, 659.0
ir, 2017-02-02 14:06:05, 844.0
blue, 2017-02-02 14:06:05, 666.0
ir, 2017-02-02 14:06:07, 827.0
blue, 2017-02-02 14:06:07, 656.0
ir, 2017-02-02 14:06:09, 846.0
blue, 2017-02-02 14:06:09, 664.0
ir, 2017-02-02 14:06:11, 828.0
blue, 2017-02-02 14:06:11, 659.0
blue, 2017-02-02 14:06:13, 668.0
ir, 2017-02-02 14:06:13, 848.0
ir, 2017-02-02 14:06:15, 823.0
blue, 2017-02-02 14:06:15, 657.0
ir, 2017-02-02 14:06:17, 827.0
blue, 2017-02-02 14:06:17, 659.0
ir, 2017-02-02 14:06:19, 820.0
blue, 2017-02-02 14:06:19, 659.0
ir, 2017-02-02 14:06:21, 821.0
blue, 2017-02-02 14:06:21, 657.0
ir, 2017-02-02 14:06:23, 824.0
blue, 2017-02-02 14:06:23, 657.0
ir, 2017-02-02 14:06:25, 825.0
blue, 2017-02-02 14:06:25, 658.0
ir, 2017-02-02 14:06:27, 844.0
blue, 2017-02-02 14:06:27, 666.0
ir, 2017-02-02 14:06:29, 821.0
blue, 2017-02-02 14:06:29, 656.0
ir, 2017-02-02 14:06:31, 839.0
blue, 2017-02-02 14:06:31, 664.0
ir, 2017-02-02 14:06:33, 819.0
blue, 2017-02-02 14:06:33, 655.0
ir, 2017-02-02 14:06:35, 819.0
blue, 2017-02-02 14:06:35, 655.0
ir, 2017-02-02 14:06:37, 814.0
blue, 2017-02-02 14:06:37, 654.0
ir, 2017-02-02 14:06:39, 819.0
blue, 2017-02-02 14:06:39, 335.0
ir, 2017-02-02 14:06:41, 851.0
ir, 2017-02-02 14:06:43, 825.0
ir, 2017-02-02 14:06:45, 847.0
ir, 2017-02-02 14:06:47, 824.0
ir, 2017-02-02 14:06:49, 840.0
ir, 2017-02-02 14:06:51, 818.0
ir, 2017-02-02 14:06:53, 813.0
ir, 2017-02-02 14:06:55, 818.0
ir, 2017-02-02 14:06:57, 819.0
ir, 2017-02-02 14:06:59, 839.0
ir, 2017-02-02 14:07:01, 816.0
ir, 2017-02-02 14:07:03, 839.0
ir, 2017-02-02 14:07:05, 810.0
ir, 2017-02-02 14:07:07, 839.0
ir, 2017-02-02 14:07:09, 819.0
ir, 2017-02-02 14:07:11, 817.0
ir, 2017-02-02 14:07:13, 817.0
ir, 2017-02-02 14:07:15, 812.0
ir, 2017-02-02 14:07:17, 814.0
ir, 2017-02-02 14:07:19, 810.0
ir, 2017-02-02 14:07:21, 834.0
ir, 2017-02-02 14:07:23, 817.0
ir, 2017-02-02 14:07:25, 839.0
ir, 2017-02-02 14:07:27, 813.0
ir, 2017-02-02 14:07:29, 809.0
ir, 2017-02-02 14:07:31, 811.0
ir, 2017-02-02 14:07:33, 813.0
ir, 2017-02-02 14:07:35, 829.0
ir, 2017-02-02 14:07:37, 805.0
ir, 2017-02-02 14:07:39, 825.0
ir, 2017-02-02 14:07:41, 806.0
ir, 2017-02-02 14:07:43, 829.0
ir, 2017-02-02 14:07:45, 809.0
ir, 2017-02-02 14:07:47, 807.0
ir, 2017-02-02 14:07:49, 807.0
ir, 2017-02-02 14:07:51, 805.0
ir, 2017-02-02 14:07:53, 826.0
ir, 2017-02-02 14:07:55, 804.0
ir, 2017-02-02 14:07:57, 823.0
ir, 2017-02-02 14:07:59, 802.0
ir, 2017-02-02 14:08:01, 823.0
ir, 2017-02-02 14:08:03, 798.0
